5737.452889063585, ,3
5644.598705854128, ,3
3159.256062564505, ,2
3597.1483311139, ,2
3512.14646441518, ,2
3795.3940698576725, ,2
3129.5148699808096, ,2
4198.5306394533, ,3
3148.4050684669346, ,2
4991.33466744523, ,3
3310.5421050070927, ,2
3430.3908857353354, ,2
3502.66554973064, ,2
3897.28324653241, ,2
3164.5583359660104, ,2
3173.46631288919, ,2
4252.68786057428, ,3
3329.38783836448, ,2
3523.6936009667897, ,2
3409.770256895884, ,2
3539.23151321678, ,2
3382.02056816221, ,2
3342.49620526653, ,2
3550.31470355865, ,2
3254.2041412078397, ,2
4441.50950057628, ,3
5496.1894851929, ,3
3268.55610147045, ,2
3967.4772974356183, ,2
3268.54901872592, ,2
4651.42218785127, ,3
3419.5878251988297, ,2
3405.95145174462, ,2
4162.5580423954, ,3
4016.70307185167, ,3
3313.4607646939603, ,2
4044.7612134872998, ,3
3305.19375470205, ,2
3507.60319672644, ,2
3297.20396535011, ,2
3756.556446768952, ,2
3406.7209734369326, ,2
3411.13135830322, ,2
4642.91846397327, ,3
3665.35969521889, ,2
4095.91794348821, ,3
4791.772472372524, ,3
4737.04298390884, ,3
3263.27807583187, ,2
3999.9266533949303, ,2
3253.4724094953244, ,2
3373.7006637827685, ,2
3942.99345241647, ,2
3245.096272148328, ,2
3430.70399150702, ,2
3483.44252235659, ,2
3428.32921309215, ,2
3901.39733544323, ,2
4306.69486002772, ,3
3769.43068391521, ,2
4074.9763012365597, ,3
3300.812147931827, ,2
4160.293067125051, ,3
3378.47304972006, ,2
4259.12585974256, ,3
4185.67142875411, ,3
3227.819614927536, ,2
3363.8438951756098, ,2
3750.0594508776003, ,2
4192.88914656331, ,3
3326.59792406811, ,2
4097.78154988579, ,3
4417.085911311673, ,3
4678.51247428851, ,3
3216.6293696624884, ,2
4311.609480425508, ,3
3207.9283647627108, ,2
3382.5378349307302, ,2
4230.3178843981495, ,3
3462.601187391281, ,2
5957.56202708261, ,3
3670.6139078423294, ,2
3684.1447611483395, ,2
3343.42781021351, ,2
4062.0941054432597, ,3
3179.1862299981294, ,2
3870.90519595546, ,2
3164.64774655031, ,2
4097.84972311441, ,3
3136.116018683153, ,2
4347.20910710449, ,3
4766.83686496473, ,3
3687.3429762570236, ,2
3745.30607527737, ,2
3685.294060494294, ,2
3433.659416684175, ,2
5250.10223536772, ,3
3158.526906042888, ,2
3657.9995057321603, ,2
3262.40105393091, ,2
3287.2179274711298, ,2
3129.2794868952, ,2
3129.76960783589, ,2
3127.383155182546, ,2
4256.90454999146, ,3
3122.0585729726927, ,2
3209.5076284544757, ,2
4307.812589212817, ,3
3270.23030859602, ,2
3104.954645392252, ,2
3358.9568648449313, ,2
4572.86570390278, ,3
4120.547575245573, ,3
3306.786878155891, ,2
3529.9784473260197, ,2
3793.68992596809, ,2
4474.04520189549, ,3
3061.74056766305, ,2
3379.70216380858, ,2
3325.23382194215, ,2
4233.45524774241, ,3
3062.588746273281, ,2
3490.5870484059396, ,2
3057.5724749485707, ,2
3321.88645486947, ,2
3073.437447156449, ,2
4445.39192284578, ,3
3287.3550252867635, ,2
4052.40900619122, ,3
3858.1736615251402, ,2
3836.4663927193596, ,2
3461.21667356023, ,2
3720.34385789715, ,2
3197.30889465998, ,2
4389.316747246077, ,3
3255.6485694670455, ,2
4267.68100893972, ,3
3502.4711495975935, ,2
4323.959536360956, ,3
4164.196228677212, ,3
3617.6952763502704, ,2
4231.4380995827305, ,3
3494.151092142738, ,2
3745.51852868907, ,2
4176.145566592886, ,3
3796.02265240731, ,2
3793.67216691703, ,2
4794.9106860539905, ,3
3675.1952175343213, ,2
3757.0665556189, ,2
4472.92069726511, ,3
3807.7777306544795, ,2
4018.40463839905, ,3
3946.8266183488904, ,2
5189.010827476261, ,3
3893.71074995864, ,2
3922.53436462242, ,2
4355.2239432854, ,3
4001.0034901728905, ,3
5220.19516395882, ,3
4370.847271208, ,3
5584.96716453728, ,3
4455.220485075839, ,3
5507.09950253062, ,3
5429.93462701724, ,3
5250.2219405732085, ,3
5188.9013613157695, ,3
5186.48068652755, ,3
5593.44043644473, ,3
4771.854788375873, ,3
5174.1958108384, ,3
5116.09079785581, ,3
4599.228597827119, ,3
5674.3135995464, ,3
4694.668914325768, ,3
4667.08396332535, ,3
4856.64675262098, ,3
5882.53738579908, ,3
4745.222529865955, ,3
6146.95927984382, ,4
9719.190357220421, ,5
8440.196929291731, ,5
10598.548059959041, ,5
9730.976440457907, ,5
9745.580091350119, ,5
10026.945013132248, ,5
9564.48276591702, ,5
8986.72303455335, ,5
9459.80194231169, ,5
5111.698344328077, ,3
5122.61261166483, ,3
5034.075523864166, ,3
5453.2108425078495, ,3
6496.42537717711, ,4
4981.5131351111395, ,3
7299.72733506867, ,4
4950.02994031704, ,3
5272.5007088607, ,3
5826.177528586142, ,3
4939.7423328445, ,3
5671.730066864509, ,3
5025.03450253801, ,3
5991.57196424317, ,3
4974.62513712859, ,3
5123.30672928269, ,3
5979.02324163758, ,3
8465.219373029799, ,5
5070.876050041976, ,3
6175.95757498092, ,4
8151.0433443109805, ,5
9853.49074867932, ,5
9232.320380636571, ,5
5379.374112678511, ,3
6037.089025034389, ,4
5400.72393090753, ,3
4852.79345695528, ,3
5750.5639511010395, ,3
5024.735681386365, ,3
5006.18822065864, ,3
5583.471616945961, ,3
5953.30084049554, ,3
5497.17577474078, ,3
6147.42245479675, ,4
6023.6838222242495, ,4
9628.70619223744, ,5
9760.17421536705, ,5
9407.00734458012, ,5
8466.32319964851, ,5
4818.71986880551, ,3
4782.17545215526, ,3
4961.67060774177, ,3
4766.35807226306, ,3
4721.2951450211895, ,3
5338.0943946695, ,3
9110.998246693609, ,5
4682.932469907559, ,3
5843.052857037261, ,3
5088.2527314422005, ,3
6115.59292384493, ,4
5933.54377967816, ,3
4756.06782316247, ,3
5797.19445861439, ,3
4907.713122610579, ,3
5824.30790359114, ,3
5672.6171097766, ,3
5556.036783133841, ,3
4891.48555562199, ,3
4952.682867562195, ,3
4858.294374307239, ,3
5772.40912899754, ,3
5673.94579149806, ,3
5721.18932229219, ,3
4598.82869128655, ,3
4703.02727459872, ,3
4573.15226328844, ,3
4633.119736627, ,3
5010.8002612543405, ,3
5109.4537105474, ,3
5737.598515053096, ,3
4614.537430431965, ,3
5097.70172305798, ,3
4662.8829321499, ,3
4448.051713121781, ,3
4954.41510215398, ,3
4745.64028216463, ,3
5324.62644385071, ,3
4408.115743481941, ,3
4803.655264310028, ,3
5161.792862991828, ,3
4449.22416295738, ,3
4719.34169913062, ,3
4637.932312108889, ,3
5426.43483253122, ,3
4427.85877259574, ,3
5380.56758324976, ,3
4411.44371075091, ,3
4713.872589752231, ,3
4212.6917977555495, ,3
5364.027349103693, ,3
4401.48293585898, ,3
4182.925014222632, ,3
4243.25041702197, ,3
4156.08079963192, ,3
4129.537014849981, ,3
4118.00635827394, ,3
4126.9537355157, ,3
5178.417930481934, ,3
5292.62822718887, ,3
4148.20962485282, ,3
4069.913581052184, ,3
4051.4197134049828, ,3
4304.80025156454, ,3
5029.31405795242, ,3
4374.95025860694, ,3
3991.2305632379803, ,2
4910.799502809686, ,3
4962.9745751459095, ,3
4050.50728156452, ,3
3955.4224725615995, ,2
4784.16439024597, ,3
4970.11348829242, ,3
3913.7705518415396, ,2
5070.891442370372, ,3
3915.83703640058, ,2
4790.30556757858, ,3
3887.3299261007896, ,2
5384.00677018946, ,3
3913.17783855864, ,2
5272.13758757958, ,3
4244.81226993539, ,3
3872.25146288867, ,2
5029.796307090106, ,3
3884.8899182028, ,2
3986.342413375734, ,2
5007.463386139, ,3
4862.59533092792, ,3
3943.6551998970485, ,2
4757.606526779027, ,3
3843.0746680065304, ,2
3822.8235515002248, ,2
5053.507888979218, ,3
3818.2221673141885, ,2
4970.54758158875, ,3
4701.54825889121, ,3
3916.0539181484965, ,2
4098.64206671435, ,3
3886.65824576884, ,2
3958.1726112522565, ,2
4976.74465631223, ,3
4976.403743690237, ,3
3767.76904202458, ,2
4702.68014560904, ,3
4935.93874392162, ,3
4384.57444336369, ,3
4097.7511683377, ,3
3708.7793043884403, ,2
5036.2823442114695, ,3
3687.93320290689, ,2
4185.0865709913305, ,3
4132.49896036087, ,3
3627.8102698138, ,2
3598.9604065846697, ,2
4782.276094262454, ,3
4658.880403249772, ,3
3580.438850868046, ,2
5212.08736108019, ,3
3570.9293864969, ,2
4993.24043414678, ,3
4677.99237957977, ,3
3810.14184302799, ,2
4768.36249147746, ,3
3520.15138489775, ,2
4969.99858607466, ,3
3978.0588320199295, ,2
3456.22463335974, ,2
3468.94907784182, ,2
4667.63109305903, ,3
3763.9647754596253, ,2
3949.29576940496, ,2
3492.0826008723598, ,2
3503.29869493559, ,2
4120.7737294898, ,3
3880.01831483427, ,2
3784.95416994887, ,2
4771.45611563898, ,3
3633.54920717831, ,2
4415.27019488549, ,3
4803.67994153535, ,3
4118.58331262948, ,3
3743.7832658095303, ,2
4782.89442491136, ,3
4148.428272313499, ,3
4851.662132874017, ,3
3866.2643432570303, ,2
5224.50840535693, ,3
3941.225972297953, ,2
5220.58085985598, ,3
4670.043684582425, ,3
5034.527947863788, ,3
4045.0921838622, ,3
5118.633792868421, ,3
4106.180765264723, ,3
4678.984925888541, ,3
4329.255010056032, ,3
4782.8724769417295, ,3
4430.08157126745, ,3
4324.41516541639, ,3
5059.47274367307, ,3
4343.00963992224, ,3
4360.35372075408, ,3
5663.57766239665, ,3
5556.93054433599, ,3
4978.22348580964, ,3
4444.963135245263, ,3
5594.31516703092, ,3
4596.86661105656, ,3
4663.11795924835, ,3
5674.61546002673, ,3
5653.36828723001, ,3
5712.16460651328, ,3
4614.531598886227, ,3
5728.728384011731, ,3
5722.127714004524, ,3
6132.9242610428, ,4
4622.97855552499, ,3
5830.820206674671, ,3
4629.83516204088, ,3
5878.975629307741, ,3
5290.77521852438, ,3
4645.954321788289, ,3
5799.93447315063, ,3
4669.280891295421, ,3
4714.50853612807, ,3
6315.88573068219, ,4
7023.835580754199, ,4
5873.611969451391, ,3
4751.39416764308, ,3
4728.40112547192, ,3
4778.458270172628, ,3
6009.30777342459, ,4
5433.67568960069, ,3
6429.125836361451, ,4
5505.904019640217, ,3
5977.811323406139, ,3
5279.465677999, ,3
6297.68862613378, ,4
5057.81312292064, ,3
7196.478335247648, ,4
7016.67904346278, ,4
4786.001271631981, ,3
4784.505152556742, ,3
5959.947008389539, ,3
5239.84142755825, ,3
6384.17526603112, ,4
5078.210974035021, ,3
5327.88748768575, ,3
5852.8569368131375, ,3
5015.198585590741, ,3
4763.4597181164, ,3
5759.09517767492, ,3
4746.189389113837, ,3
5244.432008500971, ,3
4741.82501132719, ,3
5427.862963918403, ,3
4736.20107357931, ,3
6598.341173005673, ,4
5737.523779004529, ,3
6151.674359105835, ,4
9565.04261711959, ,5
9328.777567946328, ,5
9607.129442011994, ,5
9754.13764467609, ,5
5687.540444329466, ,3
4952.455178767152, ,3
5699.2928001358005, ,3
5404.782859436238, ,3
5385.428506618529, ,3
4877.415367187829, ,3
5324.819493591102, ,3
4997.64350713617, ,3
5148.50940872124, ,3
4337.667754461821, ,3
5468.502000317441, ,3
5156.86269308232, ,3
4400.01117636218, ,3
5163.48614191482, ,3
4192.39856822806, ,3
5329.095123263722, ,3
4263.18980326798, ,3
4285.89515756527, ,3
4230.18637236156, ,3
4124.22368194652, ,3
4033.26717832539, ,3
4027.814241537824, ,3
5195.825835205999, ,3
3996.3312165502202, ,2
4157.55126743531, ,3
5102.2391290201995, ,3
5162.514146752081, ,3
4117.886260224979, ,3
4255.54075694985, ,3
4960.559866310408, ,3
4126.432233435098, ,3
4102.26341038531, ,3
4169.400118464169, ,3
3981.3093849092697, ,2
4713.92180777125, ,3
3959.90098312789, ,2
3885.5450159518477, ,2
4623.44698544793, ,3
5014.88806919425, ,3
3864.161379855424, ,2
3848.89598941215, ,2
4527.34692449998, ,3
3858.211983451676, ,2
4807.02334312923, ,3
3855.836738226257, ,2
3836.68413862528, ,2
4411.37067539106, ,3
3979.00210139444, ,2
5041.449794843574, ,3
4537.31293204264, ,3
4988.928601306388, ,3
3846.3594033170502, ,2
4832.234283632806, ,3
3826.4128274033, ,2
5001.37551908607, ,3
4194.82700318094, ,3
3818.6138275611, ,2
4301.27470914244, ,3
4223.910945504683, ,3
4621.26158060979, ,3
4154.314679563109, ,3
4367.33209064493, ,3
3886.57486295772, ,2
5904.75663344932, ,3
4927.72499043657, ,3
3874.4309673959506, ,2
3738.7855606089297, ,2
3876.6312215447997, ,2
3802.86913685757, ,2
3653.3397260268753, ,2
5066.14404093839, ,3
4653.3395307214, ,3
3640.7705214447697, ,2
3876.3016590576, ,2
3621.77729143422, ,2
5132.844489580009, ,3
4287.811406202642, ,3
3604.8333671515798, ,2
3866.0216771178602, ,2
4305.9148317198, ,3
4738.09511690098, ,3
3567.46281062335, ,2
3535.0983051449202, ,2
4359.73786488388, ,3
3528.81011806679, ,2
4492.79091536958, ,3
3666.64959799973, ,2
4705.5186274875905, ,3
3789.4216470312404, ,2
5238.68422409469, ,3
4098.479129829201, ,3
4527.47255781738, ,3
4169.228906779308, ,3
3547.8163547349245, ,2
4656.75564280856, ,3
4043.4928330945804, ,3
3584.743895612794, ,2
3539.63670531921, ,2
3829.8653291293103, ,2
3795.19077407933, ,2
3507.19587929523, ,2
4083.0339909040504, ,3
3501.983243201944, ,2
4536.582335288343, ,3
3548.1201847256552, ,2
4674.51672317272, ,3
3645.0699950439102, ,2
4575.9683064663295, ,3
4112.47019286268, ,3
3481.9137757779017, ,2
4279.23670426104, ,3
3457.13563207773, ,2
4593.7229857012, ,3
5251.9566612012, ,3
4586.53780013574, ,3
4235.85607090593, ,3
3505.24996466631, ,2
4443.33871757321, ,3
3425.44817893073, ,2
4406.91049749638, ,3
4197.31950206056, ,3
4095.37982969722, ,3
3376.70137607384, ,2
3352.2078516493702, ,2
4710.88074474899, ,3
3522.29673172088, ,2
4124.52492934765, ,3
4407.1696358147, ,3
3534.2561479473497, ,2
4817.49748893192, ,3
3306.875108142932, ,2
4283.94715300262, ,3
3369.1706405183104, ,2
3603.55368736635, ,2
3510.11330389093, ,2
4050.28700537058, ,3
3499.83963348398, ,2
4890.303477615285, ,3
3332.16742992531, ,2
3333.226627947114, ,2
4493.58160539583, ,3
4566.037970528921, ,3
3461.1546059593097, ,2
4491.7025472728365, ,3
3509.7835835935, ,2
4608.5957188434695, ,3
4451.36473443356, ,3
3560.088240002, ,2
3913.776547753728, ,2
4294.594458542069, ,3
3609.30110240878, ,2
3625.12178679939, ,2
4666.848004168089, ,3
3692.4922148234987, ,2
3997.4916792067897, ,2
4351.177699515894, ,3
4025.9802987635403, ,3
4353.57387918244, ,3
3863.238133488476, ,2
5309.70841350726, ,3
4332.08265812008, ,3
4007.0185318800304, ,3
5146.42525766764, ,3
4473.98439762854, ,3
4144.62795706305, ,3
5390.02143007364, ,3
4971.418273802233, ,3
5444.648560091719, ,3
5250.0368226231, ,3
4334.74819679186, ,3
4357.293448652161, ,3
5478.12198938222, ,3
5436.629392479181, ,3
4736.964147246834, ,3
4762.00961471879, ,3
5081.61369994024, ,3
5371.25877720684, ,3
4565.16115071932, ,3
5754.532389480275, ,3
4840.059493103005, ,3
5763.93883703773, ,3
4663.91765065031, ,3
5203.01702958412, ,3
4678.05184893299, ,3
5790.683589158546, ,3
4686.59104229686, ,3
7276.410387358419, ,4
5839.98018460489, ,3
5835.99366407709, ,3
4730.1847115061, ,3
5327.55304110603, ,3
7025.35913926621, ,4
4711.688555149046, ,3
5151.17107614563, ,3
4743.78735976044, ,3
5918.57747213427, ,3
8588.03997501145, ,5
8836.37695775558, ,5
9581.43911770563, ,5
9450.74424400821, ,5
9742.81993727342, ,5
5878.12109481983, ,3
5168.06102853066, ,3
4700.70748291565, ,3
5845.233158102966, ,3
5630.273212350254, ,3
5078.4346981624, ,3
8215.05314970524, ,5
4774.040604878184, ,3
4764.49897068073, ,3
5552.45582387422, ,3
5754.991054449911, ,3
4748.92157515795, ,3
5251.36637631775, ,3
4797.77514754307, ,3
5850.92094720157, ,3
4771.17751036799, ,3
5170.167771860852, ,3
5275.330342523141, ,3
5977.82808461055, ,3
5061.71349686314, ,3
6979.03124104282, ,4
6436.345057657971, ,4
5190.16052482994, ,3
5310.50446964704, ,3
5013.27481260664, ,3
5181.73480984852, ,3
5821.9008532782, ,3
5754.60858866367, ,3
4807.55841529518, ,3
5411.37733397907, ,3
6109.13524762967, ,4
5832.2901263369895, ,3
4847.139954964308, ,3
4761.57319113516, ,3
4738.31798217333, ,3
5914.99273992322, ,3
5914.81885923449, ,3
4823.0557305243, ,3
4975.214058251315, ,3
8130.78706924207, ,5
9524.66771363278, ,5
9282.82794267605, ,5
8751.82723008019, ,5
9533.136222748108, ,5
9458.97811538355, ,5
9977.03642595149, ,5
5662.9811184571, ,3
4646.35650021782, ,3
5750.95587898547, ,3
5147.789842803701, ,3
5313.860705634253, ,3
4658.216463476299, ,3
5616.28891820989, ,3
4581.475405073195, ,3
5731.493316187109, ,3
4959.56301609684, ,3
5741.946242431912, ,3
5213.46225112816, ,3
4907.3956282852, ,3
5497.832739773, ,3
4854.22199123318, ,3
4552.08577138018, ,3
5033.721808577389, ,3
4570.364093522687, ,3
5859.783707656739, ,3
4820.10592366032, ,3
4920.01805231976, ,3
4710.7975257137, ,3
4497.4295377012595, ,3
5552.01727583384, ,3
5028.50121856201, ,3
4679.63124773869, ,3
5548.311435073861, ,3
4401.925695090841, ,3
4342.84207032891, ,3
5232.28544152345, ,3
5201.037074245174, ,3
5410.2065579063, ,3
4405.09545930638, ,3
5824.286213503105, ,3
4230.584078153744, ,3
5363.35728111038, ,3
5153.33293929134, ,3
4194.131962396243, ,3
4694.619290636639, ,3
4153.781196213637, ,3
4711.0304815463205, ,3
4133.346672968741, ,3
4780.6784101179055, ,3
4132.14400793532, ,3
4651.64477882348, ,3
4771.45185605392, ,3
4078.5339160682197, ,3
4046.7984760973804, ,3
4278.0219017452755, ,3
4025.18738730962, ,3
4305.22519949751, ,3
4962.7002251818585, ,3
4158.6734110914, ,3
4451.32601421893, ,3
4216.2233695150935, ,3
5181.707637348605, ,3
3992.0850039793295, ,2
3983.816148417057, ,2
3970.1045113089885, ,2
3982.4859723792, ,2
4620.75456088242, ,3
5164.312409655562, ,3
3956.2307531360902, ,2
4974.71893100669, ,3
3956.5333072703343, ,2
5019.44580933178, ,3
3930.5018362599103, ,2
4721.595568153058, ,3
4092.8578466510103, ,3
4060.8998534021757, ,3
3926.57041473449, ,2
5054.355216383954, ,3
5308.950368329421, ,3
4101.5831132687645, ,3
4005.74065666581, ,3
4035.4135117408155, ,3
4243.567111105021, ,3
3928.259289727186, ,2
4405.4151778920495, ,3
4109.53375438026, ,3
4065.25173310592, ,3
3934.07162978595, ,2
4204.18500490287, ,3
4205.61529432651, ,3
3931.8998594779196, ,2
4932.786142600729, ,3
4656.90035743835, ,3
4274.79581055417, ,3
4083.3437004254, ,3
3949.86139441981, ,2
4266.2709384214595, ,3
4692.397848714647, ,3
3962.2539426353505, ,2
3956.7451823356, ,2
4812.62197564719, ,3
5120.75224996836, ,3
3934.59361566573, ,2
3917.040597167659, ,2
4493.497026645287, ,3
3916.7623720161982, ,2
5186.977808646479, ,3
3907.2213963515533, ,2
3891.2575506662697, ,2
5033.949977859929, ,3
4986.096615758418, ,3
4519.06620143345, ,3
4709.77499480627, ,3
3830.59596787149, ,2
5077.17078954174, ,3
3815.708425990222, ,2
4661.75905079379, ,3
4803.54745549703, ,3
4960.52344786993, ,3
3742.9571197891696, ,2
4543.863084466707, ,3
3722.5870916099802, ,2
4905.935905603756, ,3
3720.6866094922498, ,2
3720.6172766174595, ,2
5101.072395629981, ,3
3990.7638647186204, ,2
4900.078849065401, ,3
4746.45300899965, ,3
4895.97860029915, ,3
3725.14646905708, ,2
3975.555422952204, ,2
3729.345699011372, ,2
4025.223981882752, ,3
4910.50944599739, ,3
3952.65917410264, ,2
4183.27709623752, ,3
3819.7014946737004, ,2
3935.28233440144, ,2
4455.9242972027605, ,3
3871.472368677376, ,2
4716.452685333756, ,3
3936.1647108519046, ,2
5240.85402024358, ,3
4109.7178869622, ,3
4225.41432169677, ,3
4132.50684225524, ,3
4218.014757163515, ,3
4162.4707341138, ,3
4319.78484231767, ,3
4338.18439905558, ,3
4231.189775970534, ,3
5061.17337287146, ,3
4497.794245476211, ,3
4326.1265489165, ,3
4534.86020963588, ,3
5540.935405793391, ,3
5347.46973685931, ,3
5645.64705389765, ,3
5308.301044283402, ,3
6354.4169959522405, ,4
4873.560604890208, ,3
5382.42672702445, ,3
5499.803890381871, ,3
4669.1889228973505, ,3
5210.6568656411, ,3
6441.89888912326, ,4
8128.24422715788, ,5
9159.18884247345, ,5
9191.57438034711, ,5
9435.83529296606, ,5
9667.194050931963, ,5
4816.657651797765, ,3
6320.945881682603, ,4
5215.34580590826, ,3
4839.8566428404465, ,3
5283.294018473937, ,3
4868.26215451361, ,3
5606.69907579367, ,3
5084.09602785585, ,3
5782.12827256274, ,3
6085.08968446819, ,4
5403.193304602497, ,3
4937.848929883662, ,3
6131.619278719231, ,4
5521.8006966249495, ,3
5486.58874687182, ,3
5287.893081983189, ,3
5471.78903381267, ,3
5259.678935221635, ,3
5354.19566326739, ,3
5223.483171885489, ,3
5922.08311609098, ,3
6221.45642360662, ,4
7351.823843053479, ,4
6115.792732132632, ,4
8807.43690560881, ,5
9565.01546261029, ,5
9432.688530457923, ,5
8794.19405962254, ,5
5050.675518762089, ,3
7816.44846465776, ,4
8514.66204589914, ,5
8529.56432036682, ,5
9305.264672559999, ,5
10114.253790644898, ,5
9826.345731017022, ,5
8748.959748531475, ,5
9475.77114480478, ,5
9048.54100553068, ,5
4904.396011393994, ,3
6069.953932783139, ,4
8845.42885090974, ,5
9541.06147211466, ,5
9733.95299058253, ,5
8151.019604044286, ,5
8997.43315564855, ,5
7865.504070198327, ,4
4854.6410343650205, ,3
5926.102556190301, ,3
4755.068351447861, ,3
4712.19061228869, ,3
5788.63009152013, ,3
5127.83763033245, ,3
4689.260398582585, ,3
7928.986296079975, ,4
5764.123635324422, ,3
5266.813413692141, ,3
5213.8875280393495, ,3
5692.727378167028, ,3
4638.081032855503, ,3
4499.3768319151, ,3
5669.101553309747, ,3
5214.55472823466, ,3
5492.3451623193505, ,3
4609.4108526888895, ,3
4354.19731391245, ,3
4838.973823822769, ,3
5481.728132090489, ,3
4920.440911824253, ,3
4653.67526736339, ,3
5447.156816121771, ,3
4292.60718836237, ,3
4507.43774090061, ,3
5180.59555647028, ,3
5058.17979763763, ,3
5108.59206660704, ,3
4260.210192562549, ,3
5202.22178231522, ,3
4699.003999672757, ,3
4335.662029027917, ,3
5078.21465057722, ,3
5092.12564384848, ,3
4611.19123992786, ,3
5350.56436281228, ,3
4396.086920804866, ,3
4212.265520304045, ,3
4901.2986090758895, ,3
4590.722431491819, ,3
4560.651842751427, ,3
4182.04341826935, ,3
4352.49009962883, ,3
4211.7893759136505, ,3
4586.38038234373, ,3
4830.28180543321, ,3
4114.67357239854, ,3
4629.79570189889, ,3
4139.98592190204, ,3
4130.45000381296, ,3
4453.780020062471, ,3
4281.970724004307, ,3
4283.531484250749, ,3
4146.671586112839, ,3
4946.4489597447, ,3
4232.255089478471, ,3
4038.30322345467, ,3
4024.96336829722, ,3
4022.3882120691196, ,3
5867.35116852821, ,3
4018.6576934647396, ,3
3995.83194313407, ,2
4282.3960016361, ,3
3970.69725523738, ,2
5112.19800607251, ,3
4118.3501729811305, ,3
4111.62367211947, ,3
3919.24480700597, ,2
4197.28190084776, ,3
4312.78782126206, ,3
3903.65228550943, ,2
3888.6238088597656, ,2
3878.545486558246, ,2
4945.86278417898, ,3
3973.04918960031, ,2
4845.75774159925, ,3
5019.248268527659, ,3
3855.76711334883, ,2
4596.13923073514, ,3
3803.64124945022, ,2
5562.46336791533, ,3
3807.0416634848198, ,2
3779.1396519548302, ,2
3833.11014732495, ,2
4308.44353355837, ,3
5195.78316786547, ,3
3792.3702731717103, ,2
4279.720150222311, ,3
4868.80424019246, ,3
3782.06554414122, ,2
4363.3733437298, ,3
4549.21415343635, ,3
3767.94391533413, ,2
4674.632739299916, ,3
3740.6277845816003, ,2
5102.86651024607, ,3
4020.95438015445, ,3
3713.7450164903703, ,2
3945.7077213581797, ,2
4423.307034258214, ,3
4208.808054915822, ,3
3708.8897656133295, ,2
4821.875611763509, ,3
3887.7257936567203, ,2
3679.98502390835, ,2
4847.9164616548605, ,3
3687.4540768347797, ,2
4965.14825433399, ,3
3661.9500574869053, ,2
5295.189722213782, ,3
3676.2004284903896, ,2
4102.788022598931, ,3
3585.61605826836, ,2
3882.6124709227797, ,2
5150.88016782002, ,3
3826.48349000253, ,2
4819.480234133505, ,3
3998.047553259607, ,2
3519.0299662672396, ,2
3496.27801272962, ,2
3753.3077471027, ,2
3461.69822729087, ,2
3831.44458323498, ,2
4154.24131625946, ,3
4208.29724743298, ,3
3613.6636431124066, ,2
4356.129060803957, ,3
3399.87233498755, ,2
3337.96619454127, ,2
4352.21349840549, ,3
3293.77823531401, ,2
4368.94688071163, ,3
3821.55003645709, ,2
3248.33638322146, ,2
3707.18106885993, ,2
3244.86856469151, ,2
4496.943996040211, ,3
3795.46019705977, ,2
4402.12665623875, ,3
3674.4849381263803, ,2
4696.02891090179, ,3
3287.05818284691, ,2
3288.79407377834, ,2
3308.0841195085764, ,2
3467.4348565818, ,2
3343.3477994709797, ,2
5396.28093066343, ,3
3491.01326453359, ,2
4192.6183082671305, ,3
3963.3156996704, ,2
4690.58373444697, ,3
3530.28637345865, ,2
3565.5855992182424, ,2
3625.22083041279, ,2
3811.28691861933, ,2
3656.4925790009993, ,2
3996.17450203046, ,2
4612.69508014865, ,3
4018.47300738824, ,3
4215.8815299481, ,3
5033.8048240921, ,3
4582.462867018769, ,3
5024.32424266498, ,3
3970.173507593714, ,2
4942.682753561479, ,3
4041.4014638235067, ,3
4271.18319595742, ,3
4180.636360539749, ,3
4346.38374546725, ,3
4697.117202191859, ,3
5264.980900494869, ,3
4335.927269981, ,3
5373.96658262221, ,3
5510.66715528003, ,3
5557.4800079693, ,3
5574.03171741298, ,3
4745.010760532899, ,3
5891.89358011625, ,3
7195.46343767474, ,4
5025.267722432825, ,3
